type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,147,1,29.400,4.423,2.368,0.739,-0.306,5,2.551,-0.467,3.397,-123.445,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,6,-2.404,-1.011,7.617,-153.665,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,7,1.931,0.285,3.248,-140.106,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,8,0.212,-0.716,5.220,-143.782,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,9,4.910,-0.534,2.942,-80.474,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,10,-1.160,1.574,5.639,-171.905,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,11,2.572,-4.843,7.444,-104.398,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,12,2.637,-2.155,4.863,-111.550,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,13,2.638,-2.148,4.856,-111.561,,,,
step,147,1,29.400,4.423,2.368,0.739,-0.306,14,4.852,3.400,1.118,67.433,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,0,1.910,-4.215,7.043,-112.196,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,1,2.792,1.225,2.082,-148.699,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,2,-0.405,3.856,5.211,162.707,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,3,-2.461,-0.398,7.534,-158.961,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,4,1.886,-0.112,3.614,-137.994,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,5,2.610,-0.460,3.391,-125.326,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,6,-2.404,-1.011,7.724,-154.559,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,7,1.927,0.281,3.330,-142.545,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,8,0.244,-0.693,5.265,-145.272,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,9,4.905,-0.535,2.861,-83.299,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,10,-1.136,1.614,5.749,-173.078,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,11,2.644,-4.820,7.383,-105.132,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,12,2.645,-2.168,4.872,-113.279,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,13,2.728,-2.124,4.798,-112.582,,,,
step,148,1,29.600,4.571,2.307,0.739,-0.306,14,4.921,3.437,1.184,72.763,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,0,1.939,-4.186,7.007,-113.374,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,1,2.860,1.235,2.116,-151.469,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,2,-0.285,3.861,5.258,162.104,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,3,-2.499,-0.419,7.694,-159.736,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,4,1.885,-0.112,3.686,-140.238,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,5,2.669,-0.454,3.389,-127.211,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,6,-2.404,-1.011,7.832,-155.429,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,7,1.924,0.278,3.418,-144.862,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,8,0.235,-0.653,5.339,-147.123,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,9,4.899,-0.537,2.788,-86.281,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,10,-1.167,1.626,5.918,-173.988,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,11,2.715,-4.798,7.322,-105.877,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,12,2.654,-2.182,4.885,-115.001,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,13,2.818,-2.099,4.742,-113.628,,,,
step,149,1,29.800,4.719,2.245,0.739,-0.306,14,4.991,3.474,1.258,77.496,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,0,1.968,-4.158,6.973,-114.563,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,1,2.928,1.245,2.154,-154.148,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,2,-0.287,3.800,5.401,162.589,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,3,-2.538,-0.441,7.856,-160.480,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,4,1.885,-0.112,3.763,-142.393,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,5,2.728,-0.448,3.391,-129.096,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,6,-2.404,-1.011,7.942,-156.275,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,7,1.920,0.275,3.511,-147.060,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,8,0.225,-0.613,5.419,-148.921,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,9,4.894,-0.538,2.722,-89.415,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,10,-1.198,1.637,6.089,-174.846,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,11,2.787,-4.775,7.263,-106.635,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,12,2.662,-2.196,4.903,-116.711,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,13,2.861,-2.179,4.802,-114.681,,,,
step,150,1,30.000,4.866,2.184,0.739,-0.306,14,5.000,3.511,1.333,84.249,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,0,1.997,-4.129,6.993,-113.216,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,1,2.996,1.255,2.043,-149.323,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,2,-0.289,3.739,5.245,164.040,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,3,-2.577,-0.462,7.832,-159.370,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,4,1.885,-0.113,3.747,-139.964,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,5,2.740,-0.399,3.365,-126.739,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,6,-2.404,-1.011,7.885,-155.193,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,7,1.916,0.272,3.486,-144.476,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,8,0.216,-0.573,5.369,-147.677,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,9,4.880,-0.478,2.778,-87.388,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,10,-1.229,1.649,6.017,-173.814,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,11,2.859,-4.753,7.300,-105.041,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,12,2.671,-2.209,4.965,-114.798,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,13,2.905,-2.258,4.916,-112.084,,,,
step,151,1,30.201,4.753,2.297,-0.566,0.566,14,4.930,3.548,1.263,81.933,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,0,2.026,-4.101,7.001,-113.949,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,1,3.064,1.265,2.078,-150.207,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,2,-0.291,3.679,5.340,165.011,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,3,-2.616,-0.484,7.983,-159.612,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,4,1.884,-0.113,3.835,-141.059,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,5,2.753,-0.351,3.390,-128.604,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,6,-2.404,-1.011,7.989,-155.537,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,7,1.913,0.269,3.584,-145.528,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,8,0.207,-0.534,5.453,-148.722,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,9,4.866,-0.417,2.715,-90.039,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,10,-1.210,1.693,6.108,-174.322,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,11,2.931,-4.730,7.290,-105.408,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,12,2.680,-2.223,5.022,-115.826,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,13,2.949,-2.338,5.017,-112.489,,,,
step,152,1,30.400,4.867,2.297,0.571,0.000,14,4.861,3.585,1.287,90.286,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,0,2.054,-4.072,6.947,-114.179,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,1,3.132,1.275,2.026,-150.745,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,2,-0.293,3.618,5.366,165.400,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,3,-2.654,-0.505,8.046,-159.861,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,4,1.930,-0.146,3.825,-140.924,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,5,2.765,-0.303,3.340,-129.734,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,6,-2.404,-1.011,8.005,-155.845,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,7,1.909,0.266,3.598,-146.236,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,8,0.113,-0.471,5.514,-150.247,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,9,4.851,-0.357,2.622,-91.061,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,10,-1.192,1.737,6.114,-175.049,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,11,3.002,-4.708,7.226,-105.223,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,12,2.627,-2.295,5.095,-116.491,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,13,2.992,-2.417,5.056,-112.168,,,,
step,153,1,30.600,4.900,2.265,0.162,-0.162,14,4.794,3.558,1.297,94.659,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,0,2.083,-4.044,6.888,-114.062,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,1,3.200,1.285,1.945,-150.398,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,2,-0.295,3.557,5.350,165.818,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,3,-2.693,-0.527,8.076,-159.921,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,4,1.976,-0.179,3.792,-140.247,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,5,2.777,-0.255,3.275,-130.212,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,6,-2.404,-1.011,7.990,-155.947,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,7,1.905,0.262,3.585,-146.409,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,8,0.019,-0.409,5.549,-151.420,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,9,4.813,-0.296,2.543,-91.786,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,10,-1.173,1.781,6.083,-175.620,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,11,2.993,-4.691,7.192,-105.310,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,12,2.647,-2.311,5.079,-116.222,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,13,3.036,-2.497,5.093,-111.376,,,,
step,154,1,30.800,4.892,2.246,-0.039,-0.095,14,4.728,3.532,1.296,97.272,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,0,2.112,-4.016,6.795,-115.197,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,1,3.269,1.295,1.928,-154.244,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,2,-0.297,3.496,5.474,165.583,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,3,-2.732,-0.548,8.188,-160.888,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,4,1.913,-0.250,3.903,-142.373,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,5,2.789,-0.207,3.223,-133.433,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,6,-2.418,-1.052,8.077,-156.781,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,7,1.902,0.259,3.625,-148.879,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,8,-0.075,-0.346,5.653,-153.988,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,9,4.774,-0.235,2.379,-95.572,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,10,-1.154,1.826,6.167,-177.144,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,11,2.983,-4.675,7.102,-106.541,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,12,2.668,-2.326,5.034,-117.659,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,13,3.016,-2.495,5.037,-113.259,,,,
step,155,1,31.000,5.005,2.133,0.566,-0.566,14,4.661,3.505,1.415,104.063,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,0,2.141,-3.987,6.680,-115.801,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,1,3.303,1.265,1.905,-156.403,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,2,-0.299,3.435,5.530,165.255,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,3,-2.771,-0.570,8.239,-161.628,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,4,1.851,-0.321,3.968,-143.705,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,5,2.802,-0.159,3.135,-135.777,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,6,-2.432,-1.093,8.105,-157.359,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,7,1.898,0.256,3.614,-150.655,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,8,-0.169,-0.284,5.707,-156.110,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,9,4.735,-0.174,2.224,-98.099,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,10,-1.136,1.870,6.186,-178.540,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,11,2.974,-4.658,7.000,-107.243,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,12,2.689,-2.341,4.965,-118.378,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,13,2.996,-2.493,4.964,-114.420,,,,
step,156,1,31.200,5.049,2.027,0.218,-0.527,14,4.595,3.479,1.521,107.371,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,0,2.158,-3.997,6.631,-116.935,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,1,3.337,1.234,1.948,-159.567,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,2,-0.301,3.374,5.654,165.040,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,3,-2.809,-0.591,8.356,-162.552,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,4,1.788,-0.392,4.087,-145.640,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,5,2.814,-0.111,3.101,-139.213,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,6,-2.432,-1.084,8.164,-158.452,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,7,1.894,0.253,3.665,-153.048,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,8,-0.263,-0.221,5.830,-158.514,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,9,4.697,-0.113,2.080,-102.918,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,10,-1.117,1.914,6.279,-179.997,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,11,2.964,-4.642,6.915,-108.533,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,12,2.709,-2.357,4.925,-119.866,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,13,2.977,-2.491,4.917,-116.384,,,,
step,157,1,31.400,5.162,1.914,0.566,-0.566,14,4.528,3.452,1.663,112.394,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,0,2.251,-4.054,6.616,-116.624,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,1,3.371,1.204,1.958,-160.424,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,2,-0.303,3.313,5.707,165.251,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,3,-2.848,-0.612,8.435,-162.953,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,4,1.725,-0.464,4.193,-146.350,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,5,2.826,-0.063,3.067,-141.168,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,6,-2.432,-1.076,8.193,-158.997,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,7,1.891,0.250,3.695,-154.159,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,8,-0.357,-0.159,5.928,-160.087,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,9,4.658,-0.052,1.992,-106.260,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,10,-1.099,1.958,6.315,179.112,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,11,2.954,-4.626,6.869,-109.224,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,12,2.730,-2.372,4.908,-120.431,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,13,2.957,-2.489,4.900,-117.448,,,,
step,158,1,31.600,5.216,1.860,0.271,-0.271,14,4.462,3.426,1.738,115.728,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,0,2.275,-4.032,6.591,-117.191,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,1,3.405,1.174,1.993,-160.748,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,2,-0.305,3.252,5.769,165.738,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,3,-2.887,-0.634,8.537,-163.219,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,4,1.662,-0.535,4.328,-146.869,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,5,2.839,-0.015,3.066,-142.979,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,6,-2.433,-1.068,8.246,-159.417,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,7,1.887,0.247,3.750,-155.013,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,8,-0.452,-0.096,6.053,-161.435,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,9,4.620,0.009,1.940,-110.108,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,10,-1.080,2.002,6.369,178.458,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,11,2.945,-4.609,6.853,-109.984,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,12,2.743,-2.430,4.962,-120.838,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,13,2.938,-2.487,4.915,-118.550,,,,
step,159,1,31.800,5.287,1.831,0.354,-0.146,14,4.395,3.399,1.804,119.620,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,0,2.299,-4.010,6.564,-117.494,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,1,3.439,1.143,2.005,-160.480,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,2,-0.307,3.191,5.802,166.261,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,3,-2.926,-0.655,8.616,-163.350,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,4,1.663,-0.570,4.372,-146.970,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,5,2.851,0.033,3.051,-144.301,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,6,-2.434,-1.041,8.271,-159.812,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,7,1.884,0.243,3.786,-155.503,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,8,-0.546,-0.034,6.158,-162.545,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,9,4.581,0.070,1.897,-113.219,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,10,-1.061,2.046,6.395,177.912,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,11,2.935,-4.593,6.839,-110.490,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,12,2.756,-2.488,5.012,-120.889,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,13,2.918,-2.485,4.928,-119.291,,,,
step,160,1,32.000,5.329,1.813,0.212,-0.088,14,4.328,3.373,1.853,122.685,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,0,2.322,-3.987,6.609,-118.631,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,1,3.435,1.111,2.171,-161.117,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,2,-0.309,3.130,5.945,167.202,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,3,-2.964,-0.677,8.813,-163.586,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,4,1.664,-0.605,4.526,-147.692,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,5,2.863,0.081,3.146,-146.582,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,6,-2.382,-0.998,8.357,-160.345,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,7,1.880,0.240,3.937,-156.449,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,8,-0.640,0.029,6.383,-163.764,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,9,4.550,0.079,1.973,-118.435,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,10,-1.043,2.090,6.538,177.570,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,11,2.926,-4.576,6.885,-111.860,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,12,2.769,-2.546,5.138,-121.965,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,13,2.898,-2.483,5.017,-121.091,,,,
step,161,1,32.200,5.489,1.813,0.800,0.000,14,4.262,3.346,1.964,128.678,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,0,2.346,-3.965,6.618,-118.353,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,1,3.430,1.078,2.202,-159.221,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,2,-0.311,3.069,5.925,168.213,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,3,-3.003,-0.698,8.869,-163.240,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,4,1.665,-0.641,4.569,-146.825,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,5,2.876,0.129,3.134,-146.492,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,6,-2.329,-0.955,8.309,-160.207,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,7,1.876,0.237,3.960,-155.820,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,8,-0.734,0.091,6.469,-164.138,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,9,4.518,0.087,2.020,-118.718,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,10,-1.024,2.135,6.519,177.578,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,11,2.916,-4.560,6.915,-111.843,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,12,2.782,-2.604,5.220,-121.241,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,13,2.879,-2.481,5.064,-121.025,,,,
step,162,1,32.400,5.489,1.859,0.000,0.229,14,4.195,3.320,1.951,131.531,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,0,2.369,-3.943,6.633,-118.224,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,1,3.426,1.045,2.250,-157.634,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,2,-0.313,3.008,5.924,169.229,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,3,-3.042,-0.720,8.941,-162.953,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,4,1.666,-0.676,4.626,-146.133,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,5,2.888,0.177,3.135,-146.631,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,6,-2.277,-0.911,8.276,-160.132,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,7,1.873,0.234,3.998,-155.350,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,8,-0.828,0.153,6.571,-164.573,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,9,4.487,0.096,2.073,-119.459,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,10,-1.006,2.179,6.518,177.561,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,11,2.906,-4.543,6.950,-111.972,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,12,2.795,-2.662,5.308,-120.722,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,13,2.859,-2.479,5.118,-121.149,,,,
step,163,1,32.600,5.507,1.901,0.088,0.212,14,4.129,3.293,1.958,134.709,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,0,2.393,-3.921,6.662,-118.552,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,1,3.421,1.012,2.343,-156.932,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,2,-0.315,2.947,5.979,170.209,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,3,-3.081,-0.741,9.061,-162.849,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,4,1.666,-0.712,4.720,-145.953,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,5,2.900,0.225,3.174,-147.494,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,6,-2.225,-0.868,8.289,-160.265,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,7,1.869,0.231,4.079,-155.371,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,8,-0.922,0.216,6.722,-165.220,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,9,4.456,0.105,2.142,-121.568,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,10,-0.987,2.223,6.571,177.451,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,11,2.897,-4.527,6.992,-112.543,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,12,2.808,-2.719,5.412,-120.776,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,13,2.840,-2.477,5.189,-121.847,,,,
step,164,1,32.800,5.577,1.931,0.354,0.146,14,4.062,3.267,2.020,138.592,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,0,2.417,-3.899,6.699,-118.152,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,1,3.417,0.980,2.392,-154.565,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,2,-0.317,2.887,5.959,171.515,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,3,-3.119,-0.763,9.127,-162.333,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,4,1.667,-0.747,4.783,-144.836,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,5,2.913,0.273,3.179,-146.941,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,6,-2.173,-0.825,8.252,-159.925,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,7,1.865,0.228,4.116,-154.383,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,8,-1.016,0.278,6.816,-165.307,,,,
step,165,1,33.000,5.577,2.007,0.000,0.383,9,4.424,0.114,2.217,-121.343,,,,
