type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,61,1,12.200,-0.548,0.549,0.000,0.800,4,-3.177,2.339,3.180,145.753,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,5,-1.610,-3.575,4.259,-104.442,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,6,-1.369,-2.231,2.899,-106.460,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,7,-3.705,1.839,3.410,157.769,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,8,-1.567,-0.337,1.350,-139.008,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,9,0.606,3.492,3.161,68.588,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,10,2.596,0.048,3.184,-9.060,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,11,-1.116,-1.535,2.160,-105.244,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,12,2.291,0.931,2.864,7.660,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,13,0.236,-0.842,1.597,-60.588,,,,
step,61,1,12.200,-0.548,0.549,0.000,0.800,14,-0.645,-1.412,1.963,-92.847,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,0,2.326,-1.043,3.366,-31.359,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,1,-2.087,1.080,1.583,166.456,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,2,-0.764,0.517,0.289,-138.363,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,3,2.479,-2.061,4.104,-42.462,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,4,-3.215,2.302,3.106,149.155,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,5,-1.530,-3.588,4.408,-102.878,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,6,-1.370,-2.198,3.022,-105.789,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,7,-3.710,1.828,3.354,160.508,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,8,-1.629,-0.250,1.445,-138.414,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,9,0.513,3.547,3.030,69.499,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,10,2.570,0.035,3.190,-12.204,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,11,-1.112,-1.535,2.314,-104.112,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,12,2.238,1.018,2.803,6.327,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,13,0.228,-0.877,1.766,-63.917,,,,
step,62,1,12.400,-0.548,0.709,0.000,0.800,14,-0.632,-1.375,2.086,-92.307,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,0,2.265,-1.084,3.424,-34.774,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,1,-2.136,1.146,1.612,170.117,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,2,-0.713,0.610,0.307,-122.497,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,3,2.507,-2.107,4.265,-44.248,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,4,-3.216,2.205,2.983,153.401,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,5,-1.450,-3.600,4.559,-101.417,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,6,-1.371,-2.166,3.144,-105.169,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,7,-3.715,1.817,3.306,163.334,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,8,-1.691,-0.164,1.540,-137.893,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,9,0.420,3.601,2.899,70.492,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,10,2.543,0.022,3.205,-15.327,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,11,-1.108,-1.535,2.469,-103.121,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,12,2.186,1.105,2.744,4.936,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,13,0.244,-0.894,1.933,-65.824,,,,
step,63,1,12.601,-0.548,0.869,0.000,0.800,14,-0.618,-1.339,2.209,-91.827,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,0,2.203,-1.125,3.494,-38.064,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,1,-2.193,1.073,1.646,178.486,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,2,-0.662,0.703,0.346,-109.292,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,3,2.535,-2.152,4.430,-45.902,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,4,-3.217,2.108,2.879,157.982,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,5,-1.371,-3.612,4.714,-100.050,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,6,-1.371,-2.133,3.267,-104.597,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,7,-3.720,1.806,3.266,166.237,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,8,-1.753,-0.077,1.636,-137.433,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,9,0.327,3.656,2.769,71.579,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,10,2.516,0.009,3.229,-18.411,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,11,-1.105,-1.535,2.624,-102.248,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,12,2.134,1.192,2.687,3.485,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,13,0.259,-0.911,2.101,-67.426,,,,
step,64,1,12.800,-0.548,1.029,0.000,0.800,14,-0.605,-1.303,2.333,-91.398,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,0,2.141,-1.166,3.575,-41.214,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,1,-2.250,0.999,1.713,-173.643,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,2,-0.611,0.796,0.398,-99.149,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,3,2.563,-2.198,4.599,-47.437,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,4,-3.218,2.012,2.794,162.875,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,5,-1.291,-3.624,4.870,-98.771,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,6,-1.376,-2.078,3.371,-104.227,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,7,-3.725,1.795,3.234,169.204,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,8,-1.814,0.009,1.731,-137.023,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,9,0.234,3.711,2.640,72.773,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,10,2.489,-0.004,3.263,-21.441,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,11,-1.101,-1.535,2.779,-101.471,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,12,2.082,1.280,2.632,1.972,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,13,0.274,-0.928,2.271,-68.789,,,,
step,65,1,13.001,-0.548,1.189,0.000,0.800,14,-0.591,-1.267,2.456,-91.012,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,0,2.080,-1.208,3.666,-44.217,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,1,-2.308,0.926,1.810,-166.489,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,2,-0.561,0.889,0.461,-91.557,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,3,2.590,-2.244,4.770,-48.861,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,4,-3.219,1.915,2.730,168.035,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,5,-1.211,-3.637,5.030,-97.573,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,6,-1.421,-2.114,3.572,-104.146,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,7,-3.730,1.784,3.211,172.221,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,8,-1.876,0.096,1.826,-136.656,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,9,0.141,3.765,2.512,74.088,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,10,2.462,-0.017,3.306,-24.400,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,11,-1.097,-1.535,2.936,-100.778,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,12,2.030,1.367,2.578,0.395,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,13,0.386,-0.890,2.426,-67.363,,,,
step,66,1,13.201,-0.548,1.349,0.000,0.800,14,-0.578,-1.231,2.580,-90.662,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,0,2.018,-1.249,3.800,-46.265,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,1,-2.365,0.853,1.870,-159.864,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,2,-0.510,0.981,0.525,-79.070,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,3,2.618,-2.289,4.975,-49.555,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,4,-3.220,1.818,2.630,172.979,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,5,-1.131,-3.649,5.172,-95.789,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,6,-1.465,-2.150,3.746,-103.211,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,7,-3.735,1.773,3.138,174.959,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,8,-1.938,0.182,1.869,-135.300,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,9,0.048,3.820,2.414,74.208,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,10,2.436,-0.029,3.406,-26.623,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,11,-1.093,-1.535,3.070,-99.070,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,12,1.927,1.371,2.539,-2.847,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,13,0.498,-0.852,2.597,-64.765,,,,
step,67,1,13.401,-0.609,1.497,-0.306,0.739,14,-0.564,-1.194,2.692,-89.043,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,0,1.956,-1.290,3.939,-48.171,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,1,-2.422,0.780,1.954,-153.729,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,2,-0.459,1.074,0.608,-69.647,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,3,2.646,-2.335,5.180,-50.193,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,4,-3.221,1.722,2.552,178.269,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,5,-1.051,-3.661,5.320,-94.103,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,6,-1.510,-2.186,3.922,-102.359,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,7,-3.740,1.761,3.071,177.822,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,8,-2.000,0.268,1.914,-134.005,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,9,-0.045,3.874,2.316,74.338,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,10,2.409,-0.042,3.511,-28.715,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,11,-1.089,-1.534,3.207,-97.506,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,12,1.824,1.375,2.509,-6.179,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,13,0.610,-0.814,2.772,-62.492,,,,
step,68,1,13.601,-0.670,1.645,-0.306,0.739,14,-0.551,-1.158,2.806,-87.555,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,0,1.895,-1.331,4.081,-49.946,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,1,-2.480,0.707,2.058,-148.155,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,2,-0.408,1.167,0.704,-62.637,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,3,2.674,-2.380,5.386,-50.783,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,4,-3.222,1.625,2.496,-176.155,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,5,-0.971,-3.673,5.471,-92.509,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,6,-1.554,-2.222,4.098,-101.581,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,7,-3.745,1.750,3.013,-179.197,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,8,-2.062,0.355,1.959,-132.770,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,9,-0.052,3.903,2.217,72.156,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,10,2.382,-0.055,3.621,-30.683,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,11,-1.134,-1.638,3.454,-96.687,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,12,1.720,1.379,2.487,-9.581,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,13,0.722,-0.776,2.951,-60.491,,,,
step,69,1,13.801,-0.732,1.793,-0.306,0.739,14,-0.537,-1.122,2.921,-86.183,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,0,1.833,-1.373,4.199,-52.358,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,1,-2.537,0.634,2.236,-143.850,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,2,-0.360,1.182,0.856,-64.265,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,3,2.701,-2.426,5.564,-51.900,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,4,-3.250,1.626,2.540,-172.611,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,5,-0.891,-3.686,5.640,-91.622,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,6,-1.599,-2.258,4.299,-101.637,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,7,-3.750,1.739,3.026,-175.956,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,8,-2.123,0.441,2.055,-132.642,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,9,-0.060,3.931,2.089,71.235,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,10,2.355,-0.068,3.690,-33.204,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,11,-1.157,-1.620,3.597,-96.784,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,12,1.617,1.383,2.417,-13.640,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,13,0.834,-0.738,3.112,-59.801,,,,
step,70,1,14.001,-0.732,1.953,0.000,0.800,14,-0.524,-1.086,3.046,-86.084,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,0,1.771,-1.414,4.350,-53.884,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,1,-2.594,0.561,2.370,-139.477,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,2,-0.312,1.196,1.024,-62.002,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,3,2.729,-2.471,5.771,-52.390,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,4,-3.279,1.627,2.531,-169.212,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,5,-0.811,-3.698,5.798,-90.183,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,6,-1.643,-2.294,4.476,-100.953,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,7,-3.755,1.728,2.985,-172.835,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,8,-2.185,0.528,2.100,-131.519,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,9,-0.067,3.959,1.996,68.659,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,10,2.329,-0.081,3.808,-34.943,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,11,-1.179,-1.602,3.722,-95.960,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,12,1.514,1.386,2.415,-17.195,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,13,0.747,-0.796,3.281,-61.999,,,,
step,71,1,14.201,-0.793,2.100,-0.306,0.739,14,-0.510,-1.050,3.163,-84.871,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,0,1.710,-1.455,4.480,-56.039,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,1,-2.652,0.487,2.569,-136.353,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,2,-0.264,1.211,1.175,-63.269,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,3,2.757,-2.517,5.952,-53.386,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,4,-3.307,1.627,2.593,-165.871,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,5,-0.775,-3.662,5.923,-89.829,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,6,-1.688,-2.330,4.677,-101.032,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,7,-3.760,1.717,3.016,-169.620,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,8,-2.247,0.614,2.197,-131.454,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,9,-0.063,3.972,1.861,66.900,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,10,2.302,-0.094,3.888,-37.257,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,11,-1.202,-1.584,3.866,-96.077,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,12,1.411,1.390,2.369,-21.542,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,13,0.661,-0.855,3.438,-64.985,,,,
step,72,1,14.401,-0.793,2.260,0.000,0.800,14,-0.497,-1.014,3.287,-84.828,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,0,1.648,-1.496,4.638,-57.348,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,1,-2.709,0.414,2.723,-132.930,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,2,-0.216,1.225,1.344,-61.669,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,3,2.785,-2.563,6.160,-53.795,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,4,-3.336,1.628,2.601,-162.552,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,5,-0.739,-3.627,6.036,-88.908,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,6,-1.732,-2.366,4.854,-100.423,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,7,-3.765,1.706,2.994,-166.432,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,8,-2.309,0.700,2.243,-130.427,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,9,-0.059,3.985,1.766,63.238,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,10,2.275,-0.106,4.014,-38.785,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,11,-1.225,-1.566,3.991,-95.331,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,12,1.308,1.394,2.388,-25.126,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,13,0.574,-0.914,3.616,-66.733,,,,
step,73,1,14.600,-0.854,2.408,-0.306,0.739,14,-0.483,-0.977,3.406,-83.745,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,0,1.586,-1.538,4.776,-59.274,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,1,-2.766,0.341,2.935,-130.649,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,2,-0.169,1.240,1.495,-62.699,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,3,2.812,-2.608,6.343,-54.689,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,4,-3.364,1.629,2.680,-159.485,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,5,-0.703,-3.592,6.162,-88.594,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,6,-1.777,-2.402,5.055,-100.517,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,7,-3.770,1.695,3.043,-163.321,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,8,-2.371,0.787,2.339,-130.411,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,9,-0.055,3.998,1.638,60.801,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,10,2.248,-0.119,4.105,-40.900,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,11,-1.285,-1.507,4.098,-96.035,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,12,1.295,1.404,2.444,-28.441,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,13,0.488,-0.973,3.787,-69.244,,,,
step,74,1,14.801,-0.854,2.568,0.000,0.800,14,-0.470,-0.941,3.530,-83.746,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,0,1.525,-1.579,4.940,-60.399,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,1,-2.824,0.268,3.104,-127.936,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,2,-0.121,1.255,1.663,-61.464,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,3,2.840,-2.654,6.553,-55.032,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,4,-3.393,1.630,2.705,-156.322,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,5,-0.667,-3.556,6.277,-87.731,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,6,-1.821,-2.438,5.233,-99.969,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,7,-3.775,1.684,3.040,-160.145,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,8,-2.433,0.873,2.387,-129.467,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,9,-0.051,4.011,1.557,56.283,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,10,2.222,-0.132,4.237,-42.237,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,11,-1.345,-1.449,4.187,-95.891,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,12,1.283,1.414,2.555,-30.643,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,13,0.401,-1.032,3.972,-70.642,,,,
step,75,1,15.001,-0.915,2.716,-0.306,0.739,14,-0.456,-0.905,3.650,-82.770,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,0,1.463,-1.620,5.105,-61.451,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,1,-2.881,0.195,3.279,-125.508,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,2,-0.073,1.269,1.833,-60.457,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,3,2.868,-2.699,6.762,-55.353,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,4,-3.421,1.630,2.738,-153.227,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,5,-0.631,-3.521,6.394,-86.899,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,6,-1.866,-2.474,5.411,-99.458,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,7,-3.780,1.672,3.046,-156.971,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,8,-2.494,0.960,2.435,-128.559,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,9,-0.047,4.024,1.486,51.303,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,10,2.195,-0.145,4.372,-43.493,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,11,-1.405,-1.390,4.275,-95.752,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,12,1.271,1.423,2.669,-32.660,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,13,0.315,-1.091,4.160,-71.914,,,,
step,76,1,15.200,-0.977,2.864,-0.306,0.739,14,-0.442,-0.869,3.771,-81.856,,,,
episode_summary,76,1,15.200,,,,,,,,,0,9999.900,0,0.001
step,77,2,15.401,-0.829,2.803,0.739,-0.306,0,1.514,-1.639,5.022,-62.194,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,1,-2.938,0.122,3.411,-128.197,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,2,-0.025,1.284,1.718,-62.110,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,3,2.896,-2.745,6.682,-56.123,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,4,-3.450,1.631,2.871,-155.918,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,5,-0.595,-3.485,6.292,-87.867,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,6,-1.910,-2.510,5.421,-101.507,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,7,-3.784,1.661,3.168,-158.887,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,8,-2.556,1.046,2.464,-134.523,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,9,-0.044,4.037,1.463,57.533,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,10,2.168,-0.158,4.213,-44.650,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,11,-1.413,-1.329,4.172,-98.048,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,12,1.282,1.434,2.515,-32.969,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,13,0.228,-1.150,4.091,-75.025,,,,
step,77,2,15.401,-0.829,2.803,0.739,-0.306,14,-0.429,-0.833,3.657,-83.723,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,0,1.565,-1.658,4.940,-62.961,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,1,-2.996,0.049,3.551,-130.681,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,2,0.023,1.298,1.606,-63.997,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,3,2.923,-2.791,6.603,-56.913,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,4,-3.478,1.632,3.009,-158.366,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,5,-0.558,-3.450,6.192,-88.866,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,6,-1.893,-2.515,5.394,-102.982,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,7,-3.784,1.633,3.295,-160.344,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,8,-2.618,1.133,2.518,-140.289,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,9,-0.040,4.050,1.457,63.889,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,10,2.141,-0.171,4.055,-45.897,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,11,-1.421,-1.267,4.076,-100.456,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,12,1.292,1.444,2.362,-33.318,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,13,0.142,-1.208,4.035,-78.233,,,,
step,78,2,15.601,-0.681,2.741,0.739,-0.306,14,-0.415,-0.796,3.548,-85.707,,,,
step,79,2,15.801,-0.533,2.680,0.739,-0.306,0,1.616,-1.678,4.859,-63.754,,,,
step,79,2,15.801,-0.533,2.680,0.739,-0.306,1,-3.053,-0.025,3.696,-132.972,,,,
step,79,2,15.801,-0.533,2.680,0.739,-0.306,2,0.071,1.313,1.495,-66.166,,,,
