type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,231,2,46.200,-1.291,-4.874,0.271,0.271,1,-1.509,0.424,5.303,92.357,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,2,-2.434,-2.155,2.950,112.792,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,3,4.445,-0.172,7.418,39.344,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,4,-1.710,4.451,9.335,92.572,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,5,-3.486,0.740,6.028,111.351,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,6,-0.278,-4.487,1.085,20.898,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,7,3.249,3.146,9.216,60.487,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,8,-1.157,4.245,9.121,89.154,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,9,4.831,-1.108,7.188,31.603,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,10,1.818,-0.502,5.365,54.588,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,11,1.706,3.626,9.013,70.575,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,12,3.528,-3.771,4.944,12.900,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,13,-3.012,-3.259,2.360,136.814,,,,
step,231,2,46.200,-1.291,-4.874,0.271,0.271,14,4.583,-1.470,6.790,30.096,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,0,0.447,-0.987,4.176,66.990,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,1,-1.556,0.426,5.270,94.033,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,2,-2.404,-2.223,2.878,115.051,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,3,4.440,-0.130,7.331,39.881,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,4,-1.697,4.391,9.236,93.173,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,5,-3.572,0.667,5.993,113.463,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,6,-0.215,-4.529,1.017,17.238,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,7,3.210,3.105,9.072,61.019,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,8,-1.160,4.205,9.036,89.836,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,9,4.906,-1.178,7.103,30.950,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,10,1.769,-0.456,5.279,55.961,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,11,1.693,3.671,8.976,71.295,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,12,3.524,-3.767,4.828,12.731,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,13,-2.933,-3.294,2.327,138.678,,,,
step,232,2,46.400,-1.186,-4.831,0.527,0.218,14,4.559,-1.455,6.663,30.442,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,0,0.516,-0.977,4.131,67.264,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,1,-1.603,0.428,5.241,95.729,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,2,-2.375,-2.291,2.812,117.421,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,3,4.435,-0.088,7.246,40.430,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,4,-1.684,4.331,9.138,93.788,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,5,-3.658,0.594,5.967,115.597,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,6,-0.152,-4.572,0.953,13.070,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,7,3.170,3.064,8.928,61.568,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,8,-1.163,4.165,8.953,90.530,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,9,4.981,-1.248,7.019,30.281,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,10,1.721,-0.411,5.196,57.379,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,11,1.679,3.716,8.940,72.021,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,12,3.519,-3.763,4.712,12.554,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,13,-2.855,-3.329,2.297,140.594,,,,
step,233,2,46.600,-1.080,-4.787,0.527,0.218,14,4.591,-1.512,6.549,30.002,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,0,0.586,-0.968,4.085,67.545,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,1,-1.617,0.418,5.202,97.094,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,2,-2.359,-2.312,2.798,119.646,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,3,4.430,-0.046,7.161,40.992,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,4,-1.671,4.271,9.041,94.415,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,5,-3.745,0.522,5.949,117.747,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,6,-0.089,-4.614,0.895,8.336,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,7,3.131,3.023,8.785,62.134,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,8,-1.166,4.125,8.871,91.238,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,9,5.000,-1.318,6.887,29.825,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,10,1.672,-0.365,5.116,58.842,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,11,1.666,3.762,8.906,72.753,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,12,3.515,-3.759,4.597,12.367,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,13,-2.777,-3.364,2.269,142.559,,,,
step,234,2,46.800,-0.975,-4.743,0.527,0.218,14,4.624,-1.570,6.436,29.546,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,0,0.655,-0.959,4.008,68.298,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,1,-1.564,0.397,5.133,98.260,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,2,-2.342,-2.332,2.796,122.817,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,3,4.416,-0.031,7.009,41.576,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,4,-1.680,4.166,8.889,95.506,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,5,-3.831,0.449,5.946,120.345,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,6,-0.074,-4.608,0.757,5.593,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,7,3.092,2.982,8.608,62.917,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,8,-1.170,4.085,8.774,92.238,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,9,4.925,-1.388,6.628,29.796,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,10,1.624,-0.320,5.004,60.673,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,11,1.652,3.807,8.844,73.721,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,12,3.516,-3.756,4.441,12.041,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,13,-2.698,-3.399,2.269,145.551,,,,
step,235,2,47.000,-0.827,-4.682,0.739,0.306,14,4.657,-1.627,6.277,29.122,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,0,0.724,-0.949,3.931,69.080,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,1,-1.512,0.376,5.066,99.458,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,2,-2.326,-2.353,2.803,125.982,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,3,4.402,-0.016,6.857,42.186,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,4,-1.689,4.060,8.740,96.635,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,5,-3.917,0.376,5.955,122.941,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,6,-0.059,-4.603,0.621,1.637,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,7,3.022,2.904,8.386,63.810,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,8,-1.173,4.046,8.681,93.261,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,9,4.850,-1.459,6.370,29.765,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,10,1.575,-0.274,4.897,62.585,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,11,1.638,3.853,8.785,74.703,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,12,3.575,-3.780,4.337,11.186,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,13,-2.620,-3.433,2.275,148.535,,,,
step,236,2,47.200,-0.679,-4.621,0.739,0.306,14,4.657,-1.626,6.120,29.304,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,0,0.794,-0.940,3.818,69.137,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,1,-1.459,0.355,4.944,100.403,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,2,-2.310,-2.373,2.756,129.243,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,3,4.388,-0.001,6.697,42.297,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,4,-1.698,3.955,8.538,97.619,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,5,-4.003,0.304,5.913,125.543,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,6,-0.152,-4.542,0.415,-4.699,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,7,2.989,2.801,8.127,64.063,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,8,-1.176,4.006,8.535,94.100,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,9,4.775,-1.529,6.116,29.149,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,10,1.527,-0.228,4.764,63.936,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,11,1.625,3.898,8.687,75.392,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,12,3.635,-3.803,4.260,9.518,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,13,-2.542,-3.468,2.232,152.241,,,,
step,237,2,47.400,-0.566,-4.508,0.566,0.566,14,4.666,-1.614,5.979,28.945,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,0,0.863,-0.930,3.706,69.198,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,1,-1.382,0.422,4.906,100.921,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,2,-2.293,-2.393,2.719,132.605,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,3,4.373,0.014,6.537,42.413,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,4,-1.707,3.849,8.339,98.650,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,5,-4.090,0.231,5.884,128.175,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,6,-0.245,-4.480,0.225,-22.459,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,7,2.955,2.697,7.868,64.333,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,8,-1.180,3.966,8.392,94.968,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,9,4.701,-1.599,5.863,28.478,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,10,1.479,-0.183,4.634,65.364,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,11,1.611,3.943,8.590,76.096,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,12,3.633,-3.805,4.128,8.209,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,13,-2.463,-3.503,2.199,156.076,,,,
step,238,2,47.600,-0.453,-4.395,0.566,0.566,14,4.706,-1.638,5.849,28.114,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,0,0.933,-0.921,3.580,68.289,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,1,-1.306,0.490,4.824,100.924,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,2,-2.277,-2.414,2.630,135.808,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,3,4.340,0.113,6.434,42.658,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,4,-1.716,3.744,8.100,99.411,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,5,-4.176,0.158,5.807,130.665,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,6,-0.339,-4.419,0.180,-72.901,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,7,2.921,2.593,7.600,64.156,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,8,-1.183,3.926,8.211,95.530,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,9,4.626,-1.669,5.641,27.191,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,10,1.430,-0.137,4.495,66.091,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,11,1.598,3.989,8.472,76.421,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,12,3.631,-3.807,4.047,6.240,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,13,-2.385,-3.538,2.116,160.412,,,,
step,239,2,47.800,-0.392,-4.247,0.306,0.739,14,4.747,-1.662,5.752,26.701,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,0,1.002,-0.912,3.455,67.313,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,1,-1.229,0.557,4.742,100.927,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,2,-2.261,-2.434,2.549,139.225,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,3,4.325,0.105,6.273,42.088,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,4,-1.725,3.639,7.862,100.218,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,5,-4.262,0.086,5.742,133.216,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,6,-0.432,-4.358,0.278,-111.440,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,7,2.888,2.489,7.332,63.966,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,8,-1.186,3.886,8.031,96.117,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,9,4.551,-1.740,5.422,25.798,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,10,1.382,-0.092,4.358,66.864,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,11,1.584,4.034,8.355,76.755,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,12,3.629,-3.809,3.970,4.193,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,13,-2.307,-3.572,2.045,165.075,,,,
step,240,2,48.000,-0.330,-4.099,0.306,0.739,14,4.788,-1.686,5.658,25.241,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,0,1.071,-0.902,3.386,65.546,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,1,-1.153,0.625,4.683,100.116,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,2,-2.245,-2.455,2.451,141.359,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,3,4.309,0.098,6.180,41.345,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,4,-1.734,3.533,7.648,100.577,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,5,-4.349,0.013,5.668,135.145,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,6,-0.525,-4.296,0.367,-122.044,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,7,2.854,2.385,7.121,63.439,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,8,-1.190,3.846,7.878,96.260,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,9,4.476,-1.810,5.276,24.349,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,10,1.333,-0.046,4.276,67.100,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,11,1.570,4.079,8.285,76.737,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,12,3.627,-3.810,3.962,2.523,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,13,-2.228,-3.607,1.935,168.740,,,,
step,241,2,48.200,-0.330,-3.985,0.000,0.571,14,4.828,-1.710,5.638,23.796,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,0,1.141,-0.893,3.388,62.735,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,1,-1.077,0.693,4.645,98.236,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,2,-2.228,-2.475,2.312,141.814,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,3,4.326,0.125,6.219,40.383,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,4,-1.743,3.428,7.452,100.298,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,5,-4.435,-0.060,5.565,136.305,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,6,-0.619,-4.235,0.391,-122.116,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,7,2.820,2.281,6.978,62.416,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,8,-1.193,3.806,7.750,95.789,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,9,4.401,-1.880,5.221,22.814,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,10,1.285,-0.001,4.256,66.516,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,11,1.557,4.125,8.267,76.229,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,12,3.626,-3.812,4.038,1.305,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,13,-2.150,-3.642,1.758,171.419,,,,
step,242,2,48.400,-0.411,-3.904,-0.403,0.403,14,4.869,-1.734,5.709,22.343,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,0,1.210,-0.884,3.437,60.506,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,1,-1.000,0.760,4.664,96.379,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,2,-2.212,-2.496,2.213,141.433,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,3,4.344,0.153,6.286,39.852,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,4,-1.752,3.322,7.309,100.011,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,5,-4.521,-0.133,5.506,137.185,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,6,-0.712,-4.174,0.377,-127.627,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,7,2.787,2.177,6.878,61.628,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,8,-1.196,3.766,7.674,95.340,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,9,4.326,-1.950,5.179,21.817,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,10,1.236,0.045,4.280,66.329,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,11,1.476,4.105,8.216,76.217,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,12,3.624,-3.814,4.106,0.850,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,13,-2.072,-3.677,1.602,172.889,,,,
step,243,2,48.600,-0.482,-3.875,-0.354,0.146,14,4.910,-1.758,5.792,21.438,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,0,1.280,-0.874,3.482,59.251,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,1,-0.924,0.828,4.714,95.145,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,2,-2.196,-2.516,2.167,141.435,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,3,4.361,0.181,6.326,39.779,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,4,-1.761,3.217,7.195,100.090,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,5,-4.607,-0.205,5.502,138.276,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,6,-0.806,-4.112,0.391,-141.158,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,7,2.753,2.073,6.773,61.288,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,8,-1.199,3.726,7.625,95.256,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,9,4.251,-2.020,5.098,21.235,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,10,1.188,0.091,4.303,66.889,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,11,1.394,4.084,8.174,76.593,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,12,3.622,-3.816,4.123,0.712,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,13,-1.993,-3.711,1.500,174.045,,,,
step,244,2,48.800,-0.501,-3.867,-0.095,0.039,14,4.933,-1.826,5.804,20.583,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,0,1.349,-0.865,3.537,58.076,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,1,-0.847,0.896,4.774,93.911,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,2,-2.179,-2.536,2.126,141.244,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,3,4.378,0.209,6.373,39.753,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,4,-1.771,3.112,7.089,100.147,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,5,-4.609,-0.231,5.471,138.347,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,6,-0.899,-4.051,0.420,-154.016,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,7,2.719,1.969,6.676,60.957,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,8,-1.203,3.686,7.584,95.153,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,9,4.306,-2.006,5.174,21.081,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,10,1.260,0.119,4.366,65.918,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,11,1.313,4.064,8.141,76.974,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,12,3.620,-3.818,4.142,0.684,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,13,-1.915,-3.746,1.399,175.041,,,,
step,245,2,49.000,-0.522,-3.867,-0.103,0.000,14,4.956,-1.895,5.822,19.799,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,0,1.418,-0.855,3.594,57.483,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,1,-0.771,0.963,4.856,93.035,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,2,-2.163,-2.557,2.118,141.130,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,3,4.396,0.236,6.411,40.021,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,4,-1.780,3.006,7.007,100.408,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,5,-4.611,-0.257,5.474,138.467,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,6,-0.992,-3.990,0.490,-167.796,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,7,2.686,1.865,6.581,60.915,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,8,-1.206,3.646,7.564,95.252,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,9,4.361,-1.992,5.230,21.238,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,10,1.332,0.147,4.435,65.412,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,11,1.232,4.044,8.120,77.584,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,12,3.618,-3.819,4.132,0.926,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,13,-1.836,-3.781,1.327,175.454,,,,
step,246,2,49.200,-0.514,-3.886,0.039,-0.095,14,4.979,-1.964,5.820,19.289,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,0,1.488,-0.846,3.628,56.913,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,1,-0.694,1.031,4.921,92.344,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,2,-2.147,-2.577,2.109,141.635,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,3,4.396,0.236,6.394,40.136,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,4,-1.789,2.901,6.909,100.808,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,5,-4.613,-0.283,5.473,138.825,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,6,-1.086,-3.928,0.594,-175.931,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,7,2.652,1.761,6.464,60.888,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,8,-1.209,3.607,7.527,95.461,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,9,4.344,-1.927,5.219,22.052,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,10,1.403,0.175,4.482,64.966,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,11,1.151,4.024,8.079,78.258,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,12,3.616,-3.821,4.110,0.906,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,13,-1.758,-3.816,1.267,176.814,,,,
step,247,2,49.400,-0.493,-3.886,0.103,0.000,14,5.000,-2.032,5.797,18.650,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,0,1.557,-0.837,3.654,56.148,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,1,-0.618,1.098,4.972,91.606,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,2,-2.130,-2.598,2.086,142.359,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,3,4.395,0.235,6.373,40.116,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,4,-1.798,2.795,6.796,101.193,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,5,-4.615,-0.308,5.459,139.257,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,6,-1.179,-3.867,0.701,179.621,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,7,2.618,1.657,6.337,60.748,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,8,-1.213,3.567,7.474,95.637,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,9,4.328,-1.862,5.209,22.695,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,10,1.475,0.203,4.519,64.380,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,11,1.070,4.003,8.026,78.877,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,12,3.614,-3.823,4.093,0.681,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,13,-1.680,-3.850,1.202,178.995,,,,
step,248,2,49.600,-0.478,-3.872,0.073,0.073,14,4.977,-2.101,5.735,17.984,,,,
step,249,2,49.800,-0.464,-3.857,0.073,0.073,0,1.627,-0.827,3.681,55.394,,,,
step,249,2,49.800,-0.464,-3.857,0.073,0.073,1,-0.719,1.055,4.919,92.968,,,,
