type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,55,1,11.000,0.752,1.258,-0.527,-0.218,3,0.617,0.781,0.496,-105.771,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,4,2.654,0.426,2.076,-23.635,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,5,1.062,-3.825,5.093,-86.504,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,6,0.560,-2.872,4.134,-92.659,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,7,0.305,1.744,0.660,132.550,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,8,1.905,0.170,1.585,-43.325,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,9,1.228,-0.156,1.493,-71.378,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,10,-0.828,1.038,1.595,-172.063,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,11,-1.391,1.138,2.146,-176.782,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,12,-1.536,0.920,2.312,-171.596,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,13,0.831,-0.999,2.258,-87.978,,,,
step,55,1,11.000,0.752,1.258,-0.527,-0.218,14,-3.092,-1.218,4.572,-147.212,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,0,3.403,1.374,2.739,4.116,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,1,-4.013,1.053,4.685,-178.474,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,2,-1.029,2.715,2.292,137.869,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,3,0.654,0.709,0.469,-92.082,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,4,2.655,0.335,2.155,-22.998,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,5,1.109,-3.797,4.993,-84.963,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,6,0.572,-2.968,4.147,-91.367,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,7,0.305,1.742,0.674,122.956,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,8,1.956,0.134,1.655,-39.087,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,9,1.216,-0.166,1.449,-67.922,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,10,-0.870,0.938,1.559,-171.183,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,11,-1.425,1.163,2.096,-179.601,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,12,-1.617,0.844,2.312,-171.706,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,13,0.847,-1.002,2.186,-85.384,,,,
step,56,1,11.200,0.671,1.177,-0.403,-0.403,14,-3.140,-1.213,4.498,-147.903,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,0,3.353,1.349,2.809,5.821,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,1,-3.972,0.977,4.531,-178.897,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,2,-1.008,2.776,2.320,132.452,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,3,0.691,0.638,0.447,-72.656,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,4,2.656,0.245,2.252,-21.328,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,5,1.156,-3.768,4.869,-82.938,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,6,0.584,-3.065,4.129,-89.633,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,7,0.304,1.741,0.723,110.586,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,8,2.007,0.097,1.743,-33.726,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,9,1.203,-0.175,1.397,-62.490,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,10,-0.911,0.839,1.486,-171.283,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,11,-1.459,1.188,2.021,176.489,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,12,-1.698,0.768,2.275,-172.509,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,13,0.862,-1.005,2.091,-81.624,,,,
step,57,1,11.400,0.558,1.064,-0.566,-0.566,14,-3.187,-1.208,4.381,-148.759,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,0,3.302,1.324,2.882,7.442,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,1,-3.932,0.901,4.377,-179.349,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,2,-0.987,2.837,2.367,127.207,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,3,0.728,0.566,0.478,-53.635,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,4,2.648,0.263,2.308,-17.344,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,5,1.204,-3.739,4.751,-80.808,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,6,0.596,-3.161,4.115,-87.886,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,7,0.303,1.739,0.801,100.206,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,8,1.932,0.067,1.730,-30.721,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,9,1.191,-0.184,1.359,-56.695,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,10,-0.953,0.740,1.413,-171.394,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,11,-1.493,1.213,1.955,172.297,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,12,-1.779,0.691,2.239,-173.337,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,13,0.878,-1.008,2.006,-77.526,,,,
step,58,1,11.600,0.445,0.951,-0.566,-0.566,14,-3.235,-1.203,4.264,-149.661,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,0,3.252,1.299,2.957,8.981,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,1,-3.892,0.826,4.224,-179.834,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,2,-0.966,2.897,2.434,122.209,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,3,0.765,0.495,0.553,-38.370,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,4,2.640,0.281,2.374,-13.564,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,5,1.251,-3.710,4.640,-78.574,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,6,0.596,-3.149,3.996,-86.206,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,7,0.302,1.738,0.900,91.888,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,8,1.857,0.038,1.722,-27.680,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,9,1.242,-0.140,1.337,-47.042,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,10,-0.994,0.640,1.340,-171.516,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,11,-1.527,1.238,1.901,167.841,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,12,-1.860,0.615,2.203,-174.193,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,13,0.894,-1.011,1.933,-73.091,,,,
step,59,1,11.800,0.332,0.838,-0.566,-0.566,14,-3.283,-1.198,4.149,-150.614,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,0,3.202,1.275,2.989,11.277,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,1,-3.852,0.750,4.123,179.167,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,2,-0.945,2.958,2.573,118.179,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,3,0.802,0.423,0.595,-26.658,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,4,2.632,0.299,2.394,-9.404,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,5,1.298,-3.682,4.491,-76.773,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,6,0.595,-3.137,3.841,-85.144,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,7,0.301,1.736,1.046,88.320,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,8,1.782,0.008,1.658,-24.279,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,9,1.294,-0.096,1.291,-37.523,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,10,-1.036,0.541,1.314,-173.478,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,11,-1.561,1.264,1.919,162.611,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,12,-1.941,0.539,2.216,-176.086,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,13,0.909,-1.014,1.820,-69.449,,,,
step,60,1,12.000,0.270,0.690,-0.306,-0.739,14,-3.331,-1.193,4.064,-152.400,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,0,3.152,1.250,3.069,12.665,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,1,-3.812,0.674,3.970,178.593,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,2,-0.924,3.019,2.670,113.875,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,3,0.839,0.351,0.719,-18.289,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,4,2.624,0.317,2.480,-6.016,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,5,1.345,-3.653,4.394,-74.314,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,6,0.595,-3.125,3.728,-83.257,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,7,0.300,1.734,1.166,82.960,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,8,1.707,-0.021,1.661,-21.107,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,9,1.346,-0.052,1.345,-27.885,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,10,-1.077,0.441,1.242,-173.732,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,11,-1.595,1.289,1.891,157.889,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,12,-2.022,0.463,2.182,-176.995,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,13,0.925,-1.017,1.769,-64.288,,,,
step,61,1,12.200,0.157,0.577,-0.566,-0.566,14,-3.379,-1.188,3.952,-153.479,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,0,3.101,1.225,3.151,13.981,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,1,-3.772,0.599,3.818,177.974,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,2,-0.902,3.080,2.782,109.894,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,3,0.877,0.280,0.853,-12.456,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,4,2.616,0.335,2.575,-2.868,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,5,1.392,-3.624,4.305,-71.749,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,6,0.594,-3.113,3.619,-81.253,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,7,0.299,1.733,1.294,78.630,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,8,1.632,-0.051,1.669,-17.955,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,9,1.398,-0.008,1.433,-19.213,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,10,-1.119,0.342,1.169,-174.018,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,11,-1.629,1.314,1.876,153.059,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,12,-2.103,0.386,2.148,-177.933,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,13,0.940,-1.020,1.734,-58.869,,,,
step,62,1,12.400,0.044,0.464,-0.566,-0.566,14,-3.427,-1.183,3.842,-154.621,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,0,3.051,1.200,3.234,15.231,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,1,-3.732,0.523,3.667,177.304,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,2,-0.881,3.140,2.905,106.236,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,3,0.914,0.208,0.993,-8.238,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,4,2.608,0.353,2.677,0.049,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,5,1.439,-3.596,4.225,-69.081,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,6,0.594,-3.101,3.515,-79.128,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,7,0.298,1.731,1.428,75.095,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,8,1.556,-0.080,1.682,-14.842,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,9,1.449,0.036,1.551,-11.699,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,10,-1.160,0.243,1.096,-174.342,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,11,-1.663,1.339,1.875,148.188,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,12,-2.183,0.310,2.115,-178.900,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,13,0.956,-1.023,1.714,-53.275,,,,
step,63,1,12.600,-0.069,0.351,-0.566,-0.566,14,-3.503,-1.136,3.741,-156.594,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,0,3.001,1.175,3.318,16.417,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,1,-3.692,0.448,3.516,176.575,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,2,-0.860,3.201,3.040,102.889,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,3,0.951,0.137,1.138,-5.079,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,4,2.600,0.371,2.785,2.745,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,5,1.487,-3.567,4.154,-66.316,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,6,0.593,-3.089,3.416,-76.877,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,7,0.297,1.729,1.567,72.177,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,8,1.481,-0.110,1.699,-11.786,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,9,1.469,0.149,1.653,-3.056,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,10,-1.202,0.143,1.024,-174.712,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,11,-1.696,1.364,1.887,143.347,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,12,-2.264,0.234,2.082,-179.898,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,13,0.972,-1.026,1.711,-47.607,,,,
step,64,1,12.800,-0.182,0.238,-0.566,-0.566,14,-3.578,-1.089,3.646,-158.672,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,0,2.951,1.151,3.404,17.544,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,1,-3.652,0.372,3.365,175.782,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,2,-0.839,3.262,3.184,99.835,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,3,0.988,0.065,1.285,-2.636,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,4,2.592,0.389,2.899,5.234,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,5,1.534,-3.538,4.094,-63.463,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,6,0.593,-3.077,3.323,-74.495,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,7,0.297,1.728,1.709,69.738,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,8,1.406,-0.139,1.722,-8.800,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,9,1.488,0.263,1.789,4.428,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,10,-1.243,0.044,0.951,-175.139,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,11,-1.730,1.390,1.913,138.601,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,12,-2.345,0.158,2.050,179.073,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,13,0.987,-1.029,1.725,-41.976,,,,
step,65,1,13.001,-0.295,0.124,-0.566,-0.566,14,-3.654,-1.041,3.556,-160.859,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,0,2.900,1.126,3.492,18.615,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,1,-3.564,0.300,3.169,174.765,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,2,-0.818,3.323,3.336,97.053,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,3,1.032,0.110,1.444,3.903,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,4,2.584,0.407,3.018,7.531,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,5,1.581,-3.510,4.044,-60.532,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,6,0.592,-3.065,3.235,-71.981,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,7,0.296,1.726,1.854,67.677,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,8,1.331,-0.168,1.749,-5.900,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,9,1.387,0.253,1.812,7.678,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,10,-1.285,-0.056,0.879,-175.636,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,11,-1.764,1.415,1.951,134.012,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,12,-2.348,0.232,1.952,173.499,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,13,1.003,-1.032,1.755,-36.486,,,,
step,66,1,13.201,-0.409,0.011,-0.566,-0.566,14,-3.730,-0.994,3.471,-163.157,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,0,2.850,1.101,3.580,19.633,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,1,-3.560,0.280,3.062,172.845,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,2,-0.797,3.383,3.496,94.519,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,3,1.075,0.154,1.617,9.092,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,4,2.576,0.425,3.142,9.651,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,5,1.628,-3.481,4.005,-57.536,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,6,0.610,-3.101,3.205,-69.324,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,7,0.295,1.725,2.001,65.916,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,8,1.344,-0.130,1.866,-0.874,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,9,1.443,0.251,1.996,10.190,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,10,-1.326,-0.155,0.806,-176.222,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,11,-1.798,1.440,2.002,129.626,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,12,-2.350,0.307,1.873,167.397,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,13,1.018,-1.035,1.801,-31.228,,,,
step,67,1,13.400,-0.522,-0.102,-0.566,-0.566,14,-3.806,-0.947,3.391,-165.565,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,0,2.800,1.076,3.669,20.602,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,1,-3.555,0.259,2.959,170.789,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,2,-0.776,3.444,3.662,92.210,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,3,0.979,0.095,1.643,10.869,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,4,2.568,0.443,3.270,11.607,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,5,1.675,-3.452,3.977,-54.489,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,6,0.628,-3.136,3.182,-66.624,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,7,0.294,1.723,2.149,64.397,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,8,1.358,-0.092,1.996,3.527,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,9,1.500,0.249,2.184,12.273,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,10,-1.368,-0.254,0.734,-176.924,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,11,-1.832,1.465,2.063,125.478,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,12,-2.352,0.382,1.818,160.844,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,13,1.034,-1.039,1.861,-26.268,,,,
step,68,1,13.601,-0.635,-0.215,-0.566,-0.566,14,-3.882,-0.900,3.319,-168.085,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,0,2.750,1.051,3.760,21.524,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,1,-3.551,0.238,2.859,168.587,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,2,-0.755,3.505,3.833,90.105,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,3,0.883,0.036,1.671,12.588,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,4,2.560,0.461,3.401,13.415,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,5,1.722,-3.423,3.960,-51.408,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,6,0.528,-3.128,3.077,-65.491,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,7,0.293,1.721,2.299,63.075,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,8,1.371,-0.054,2.137,7.370,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,9,1.556,0.247,2.375,14.025,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,10,-1.409,-0.354,0.662,-177.779,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,11,-1.866,1.490,2.135,121.589,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,12,-2.354,0.456,1.788,153.977,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,13,1.049,-1.042,1.934,-21.650,,,,
step,69,1,13.800,-0.748,-0.328,-0.566,-0.566,14,-3.958,-0.853,3.252,-170.711,,,,
episode_summary,69,1,13.800,,,,,,,,0.000,0.000,0.000,0.000,0,9999.900,0,0.001
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,0,2.699,1.027,3.851,22.404,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,1,-3.546,0.217,2.765,166.230,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,2,-0.734,3.565,4.009,88.182,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,3,0.786,-0.023,1.700,14.250,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,4,2.552,0.479,3.535,15.087,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,5,1.769,-3.395,3.955,-48.310,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,6,0.429,-3.119,2.972,-64.278,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,7,0.292,1.720,2.449,61.915,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,8,1.376,-0.066,2.268,9.527,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,9,1.612,0.245,2.567,15.515,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,10,-1.451,-0.453,0.590,-178.844,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,11,-1.900,1.515,2.216,117.968,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,12,-2.357,0.531,1.784,146.977,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,13,1.082,-1.110,2.055,-18.989,,,,
step,70,2,14.000,-0.861,-0.441,-0.566,-0.566,14,-4.034,-0.806,3.193,-173.441,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,0,2.649,1.002,3.943,23.242,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,1,-3.509,0.244,2.658,162.510,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,2,-0.713,3.626,4.189,86.422,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,3,0.690,-0.082,1.730,15.855,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,4,2.544,0.497,3.672,16.636,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,5,1.772,-3.400,3.955,-46.025,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,6,0.330,-3.111,2.870,-62.977,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,7,0.291,1.718,2.601,60.890,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,8,1.380,-0.078,2.402,11.445,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,9,1.669,0.243,2.761,16.796,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,10,-1.492,-0.553,0.518,179.796,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,11,-1.934,1.541,2.304,114.614,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,12,-2.359,0.606,1.807,140.050,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,13,1.114,-1.178,2.179,-16.628,,,,
step,71,2,14.200,-0.974,-0.554,-0.566,-0.566,14,-3.961,-0.878,3.004,-173.818,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,0,2.599,0.977,4.004,24.797,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,1,-3.472,0.272,2.624,158.208,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,2,-0.692,3.687,4.403,85.522,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,3,0.681,-0.076,1.827,20.036,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,4,2.536,0.515,3.773,18.817,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,5,1.774,-3.406,3.899,-43.902,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,6,0.421,-3.065,2.776,-58.354,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,7,0.290,1.716,2.758,61.272,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,8,1.385,-0.090,2.497,14.205,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,9,1.725,0.241,2.917,18.871,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,10,-1.534,-0.652,0.501,174.237,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,11,-1.968,1.566,2.452,112.350,,,,
step,72,2,14.400,-1.035,-0.702,-0.306,-0.739,12,-2.361,0.680,1.916,133.804,,,,
