type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,60,1,12.000,1.795,2.572,-0.800,0.000,8,-2.898,-2.458,6.879,-133.019,,,,
step,60,1,12.000,1.795,2.572,-0.800,0.000,9,-1.439,0.664,3.754,-149.466,,,,
step,60,1,12.000,1.795,2.572,-0.800,0.000,10,1.398,1.590,1.058,-112.025,,,,
step,60,1,12.000,1.795,2.572,-0.800,0.000,11,-1.533,-0.944,4.841,-133.430,,,,
step,60,1,12.000,1.795,2.572,-0.800,0.000,12,1.663,-3.050,5.623,-91.343,,,,
step,60,1,12.000,1.795,2.572,-0.800,0.000,13,-1.482,0.161,4.068,-143.656,,,,
step,60,1,12.000,1.795,2.572,-0.800,0.000,14,-2.342,-0.196,4.977,-146.218,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,0,-2.803,-0.662,5.491,-143.915,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,1,0.033,0.662,2.492,-129.984,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,2,2.301,-1.111,3.743,-79.744,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,3,0.737,-4.422,7.051,-97.316,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,4,1.107,0.676,1.968,-105.559,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,5,1.329,0.642,1.954,-99.004,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,6,-3.069,1.893,4.752,-171.788,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,7,-1.907,-2.303,6.025,-126.000,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,8,-2.945,-2.537,6.861,-131.876,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,9,-1.438,0.666,3.616,-148.189,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,10,1.292,1.643,0.989,-110.245,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,11,-1.518,-0.964,4.737,-131.725,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,12,1.602,-3.120,5.692,-90.330,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,13,-1.524,0.170,3.967,-142.754,,,,
step,61,1,12.201,1.635,2.572,-0.800,0.000,14,-2.408,-0.225,4.916,-145.330,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,0,-2.714,-0.650,5.284,-142.433,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,1,-0.005,0.699,2.386,-128.313,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,2,2.294,-1.073,3.736,-77.333,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,3,0.735,-4.514,7.124,-95.962,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,4,1.071,0.685,1.930,-102.081,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,5,1.313,0.627,1.952,-94.739,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,6,-3.082,1.920,4.603,-171.857,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,7,-1.964,-2.347,6.001,-124.958,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,8,-2.992,-2.616,6.845,-130.727,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,9,-1.437,0.667,3.479,-146.810,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,10,1.187,1.696,0.921,-108.198,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,11,-1.503,-0.984,4.637,-129.944,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,12,1.541,-3.190,5.762,-89.341,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,13,-1.565,0.180,3.868,-141.805,,,,
step,62,1,12.401,1.475,2.572,-0.800,0.000,14,-2.475,-0.254,4.856,-144.420,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,0,-2.625,-0.638,5.081,-140.833,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,1,-0.043,0.736,2.283,-126.488,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,2,2.287,-1.035,3.735,-74.917,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,3,0.733,-4.605,7.201,-94.636,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,4,1.035,0.694,1.899,-98.476,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,5,1.298,0.611,1.960,-90.488,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,6,-3.095,1.946,4.454,-171.931,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,7,-2.021,-2.391,5.980,-123.909,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,8,-3.038,-2.695,6.833,-129.574,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,9,-1.436,0.669,3.345,-145.321,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,10,1.082,1.749,0.855,-105.830,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,11,-1.487,-1.004,4.542,-128.088,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,12,1.480,-3.261,5.835,-88.376,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,13,-1.607,0.189,3.770,-140.807,,,,
step,63,1,12.600,1.315,2.572,-0.800,0.000,14,-2.541,-0.283,4.798,-143.488,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,0,-2.536,-0.625,4.883,-139.101,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,1,-0.081,0.774,2.182,-124.492,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,2,2.279,-0.997,3.741,-72.505,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,3,0.766,-4.607,7.189,-93.095,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,4,1.022,0.656,1.920,-93.958,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,5,1.282,0.596,1.980,-86.297,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,6,-3.108,1.973,4.304,-172.010,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,7,-2.078,-2.435,5.960,-122.851,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,8,-3.085,-2.774,6.823,-128.417,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,9,-1.435,0.670,3.213,-143.707,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,10,0.976,1.802,0.790,-103.066,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,11,-1.531,-0.999,4.468,-126.943,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,12,1.443,-3.188,5.767,-87.131,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,13,-1.661,0.171,3.700,-139.545,,,,
step,64,1,12.800,1.155,2.572,-0.800,0.000,14,-2.608,-0.312,4.740,-142.533,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,0,-2.448,-0.613,4.657,-137.879,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,1,-0.119,0.811,2.039,-123.514,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,2,2.272,-0.958,3.692,-69.960,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,3,0.800,-4.608,7.121,-91.662,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,4,1.009,0.618,1.893,-89.923,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,5,1.231,0.595,1.929,-83.325,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,6,-3.121,2.000,4.159,-172.953,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,7,-2.135,-2.479,5.896,-122.201,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,8,-3.132,-2.854,6.775,-127.653,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,9,-1.386,0.773,2.957,-144.017,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,10,0.871,1.855,0.669,-101.739,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,11,-1.574,-0.995,4.353,-126.360,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,12,1.407,-3.116,5.641,-85.936,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,13,-1.715,0.152,3.602,-139.090,,,,
step,65,1,13.000,1.007,2.510,-0.739,-0.306,14,-2.674,-0.341,4.656,-142.238,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,0,-2.359,-0.601,4.434,-136.533,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,1,-0.157,0.848,1.896,-122.389,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,2,2.265,-0.920,3.651,-67.351,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,3,0.834,-4.609,7.058,-90.203,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,4,1.020,0.731,1.726,-84.646,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,5,1.180,0.593,1.884,-80.202,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,6,-3.134,2.027,4.015,-173.964,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,7,-2.192,-2.523,5.834,-121.537,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,8,-3.179,-2.933,6.728,-126.878,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,9,-1.414,0.773,2.824,-143.591,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,10,0.765,1.908,0.549,-99.829,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,11,-1.617,-0.991,4.238,-125.746,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,12,1.370,-3.044,5.517,-84.686,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,13,-1.769,0.133,3.503,-138.609,,,,
step,66,1,13.201,0.859,2.449,-0.739,-0.306,14,-2.741,-0.370,4.572,-141.933,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,0,-2.270,-0.589,4.213,-135.045,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,1,-0.195,0.885,1.755,-121.083,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,2,2.274,-0.950,3.685,-64.911,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,3,0.868,-4.610,6.999,-88.718,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,4,1.031,0.843,1.577,-78.310,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,5,1.128,0.591,1.844,-76.936,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,6,-3.147,2.054,3.872,-175.050,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,7,-2.250,-2.567,5.772,-120.859,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,8,-3.225,-3.012,6.682,-126.092,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,9,-1.441,0.773,2.691,-143.123,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,10,0.660,1.961,0.430,-96.854,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,11,-1.660,-0.986,4.124,-125.098,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,12,1.333,-2.972,5.395,-83.379,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,13,-1.823,0.114,3.405,-138.101,,,,
step,67,1,13.400,0.711,2.388,-0.739,-0.306,14,-2.807,-0.399,4.488,-141.615,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,0,-2.181,-0.576,3.995,-133.394,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,1,-0.233,0.922,1.615,-119.548,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,2,2.283,-0.979,3.726,-62.521,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,3,0.902,-4.611,6.946,-87.209,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,4,1.034,0.846,1.554,-72.365,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,5,1.077,0.590,1.811,-73.539,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,6,-3.160,2.081,3.731,-176.219,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,7,-2.307,-2.611,5.711,-120.166,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,8,-3.272,-3.091,6.638,-125.296,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,9,-1.469,0.773,2.558,-142.607,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,10,0.554,2.014,0.313,-91.624,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,11,-1.703,-0.982,4.010,-124.414,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,12,1.297,-2.899,5.277,-82.013,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,13,-1.877,0.095,3.307,-137.562,,,,
step,68,1,13.601,0.563,2.327,-0.739,-0.306,14,-2.873,-0.428,4.405,-141.286,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,0,-2.092,-0.564,3.781,-131.554,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,1,-0.271,0.959,1.476,-117.722,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,2,2.292,-1.009,3.774,-60.188,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,3,0.935,-4.612,6.897,-85.677,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,4,1.038,0.848,1.548,-66.308,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,5,1.025,0.588,1.785,-70.029,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,6,-3.173,2.107,3.592,-177.479,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,7,-2.364,-2.655,5.651,-119.458,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,8,-3.319,-3.170,6.595,-124.489,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,9,-1.496,0.774,2.425,-142.034,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,10,0.449,2.067,0.201,-80.390,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,11,-1.746,-0.978,3.897,-123.689,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,12,1.260,-2.827,5.162,-80.585,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,13,-1.931,0.077,3.209,-136.991,,,,
step,69,1,13.800,0.416,2.265,-0.739,-0.306,14,-2.940,-0.457,4.321,-140.944,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,0,-2.004,-0.552,3.571,-129.495,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,1,-0.309,0.996,1.338,-115.520,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,2,2.301,-1.039,3.827,-57.916,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,3,0.969,-4.613,6.853,-84.125,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,4,1.041,0.850,1.559,-60.270,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,5,0.974,0.587,1.765,-66.426,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,6,-3.186,2.134,3.454,-178.840,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,7,-2.421,-2.699,5.592,-118.735,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,8,-3.366,-3.249,6.553,-123.671,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,9,-1.524,0.774,2.293,-141.395,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,10,0.344,2.120,0.113,-47.865,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,11,-1.789,-0.973,3.785,-122.921,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,12,1.223,-2.755,5.050,-79.093,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,13,-1.985,0.058,3.111,-136.383,,,,
step,70,1,14.001,0.268,2.204,-0.739,-0.306,14,-3.006,-0.486,4.238,-140.589,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,0,-1.915,-0.539,3.367,-127.183,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,1,-0.347,1.033,1.204,-112.820,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,2,2.310,-1.068,3.887,-55.709,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,3,1.003,-4.614,6.815,-82.554,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,4,1.044,0.852,1.587,-54.383,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,5,0.922,0.585,1.752,-62.757,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,6,-3.199,2.161,3.319,179.687,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,7,-2.478,-2.743,5.534,-117.997,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,8,-3.412,-3.329,6.513,-122.844,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,9,-1.551,0.774,2.160,-140.677,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,10,0.238,2.173,0.122,14.324,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,11,-1.833,-0.969,3.674,-122.107,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,12,1.297,-2.793,5.074,-76.592,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,13,-2.039,0.039,3.014,-135.737,,,,
step,71,1,14.200,0.120,2.143,-0.739,-0.306,14,-3.073,-0.515,4.154,-140.219,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,0,-1.826,-0.527,3.146,-125.634,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,1,-0.385,1.071,1.036,-112.215,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,2,2.319,-1.098,3.889,-53.530,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,3,1.037,-4.615,6.725,-81.189,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,4,1.048,0.855,1.570,-48.462,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,5,0.871,0.583,1.685,-59.155,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,6,-3.212,2.188,3.222,177.188,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,7,-2.535,-2.787,5.447,-117.818,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,8,-3.459,-3.408,6.448,-122.511,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,9,-1.579,0.774,2.023,-141.624,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,10,0.186,2.172,0.229,38.482,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,11,-1.876,-0.964,3.537,-122.158,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,12,1.370,-2.831,5.049,-74.336,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,13,-2.093,0.020,2.906,-136.255,,,,
step,72,1,14.400,0.007,2.030,-0.566,-0.566,14,-3.139,-0.544,4.065,-140.709,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,0,-1.737,-0.515,2.928,-123.852,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,1,-0.423,1.108,0.869,-111.376,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,2,2.328,-1.128,3.898,-51.356,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,3,1.071,-4.617,6.638,-79.788,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,4,1.051,0.857,1.569,-42.471,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,5,0.819,0.582,1.624,-55.268,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,6,-3.225,2.215,3.132,174.540,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,7,-2.592,-2.831,5.359,-117.633,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,8,-3.506,-3.487,6.384,-122.173,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,9,-1.606,0.774,1.885,-142.708,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,10,0.134,2.171,0.350,46.696,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,11,-1.919,-0.960,3.400,-122.213,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,12,1.443,-2.870,5.031,-72.061,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,13,-2.147,0.002,2.798,-136.813,,,,
step,73,1,14.601,-0.106,1.917,-0.566,-0.566,14,-3.206,-0.573,3.975,-141.221,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,0,-1.648,-0.502,2.713,-121.786,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,1,-0.461,1.145,0.702,-110.137,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,2,2.337,-1.157,3.911,-49.195,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,3,1.104,-4.618,6.556,-78.350,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,4,1.055,0.859,1.586,-36.541,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,5,0.768,0.580,1.572,-51.102,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,6,-3.233,2.289,3.052,170.852,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,7,-2.649,-2.875,5.272,-117.441,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,8,-3.552,-3.566,6.320,-121.827,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,9,-1.634,0.775,1.749,-143.963,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,10,0.081,2.170,0.474,50.649,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,11,-1.962,-0.956,3.264,-122.273,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,12,1.516,-2.908,5.021,-69.774,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,13,-2.201,-0.017,2.691,-137.416,,,,
step,74,1,14.800,-0.220,1.804,-0.566,-0.566,14,-3.272,-0.602,3.887,-141.756,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,0,-1.560,-0.490,2.502,-119.368,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,1,-0.499,1.182,0.535,-108.125,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,2,2.346,-1.187,3.931,-47.052,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,3,1.138,-4.619,6.478,-76.877,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,4,1.058,0.862,1.619,-30.794,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,5,0.716,0.578,1.529,-46.675,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,6,-3.240,2.363,2.985,166.982,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,7,-2.702,-2.939,5.201,-117.102,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,8,-3.599,-3.645,6.256,-121.474,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,9,-1.661,0.775,1.614,-145.428,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,10,0.029,2.170,0.600,52.952,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,11,-2.005,-0.951,3.127,-122.338,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,12,1.590,-2.946,5.019,-67.481,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,13,-2.255,-0.036,2.584,-138.069,,,,
step,75,1,15.000,-0.333,1.690,-0.566,-0.566,14,-3.338,-0.631,3.798,-142.316,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,0,-1.471,-0.478,2.296,-116.511,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,1,-0.537,1.219,0.370,-104.304,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,2,2.354,-1.216,3.956,-44.933,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,3,1.172,-4.620,6.405,-75.370,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,4,1.061,0.864,1.667,-25.328,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,5,0.665,0.577,1.495,-42.017,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,6,-3.248,2.437,2.931,162.952,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,7,-2.755,-3.003,5.130,-116.752,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,8,-3.646,-3.725,6.193,-121.114,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,9,-1.689,0.775,1.480,-147.161,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,10,-0.023,2.169,0.727,54.456,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,11,-2.048,-0.947,2.990,-122.410,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,12,1.663,-2.984,5.026,-65.190,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,13,-2.309,-0.055,2.477,-138.778,,,,
step,76,1,15.201,-0.446,1.577,-0.566,-0.566,14,-3.405,-0.660,3.710,-142.903,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,0,-1.382,-0.465,2.098,-113.103,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,1,-0.575,1.256,0.209,-94.463,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,2,2.363,-1.246,3.986,-42.843,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,3,1.115,-4.557,6.250,-74.462,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,4,1.065,0.866,1.730,-20.216,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,5,0.613,0.575,1.471,-37.177,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,6,-3.256,2.511,2.893,158.795,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,7,-2.808,-3.067,5.059,-116.393,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,8,-3.693,-3.804,6.130,-120.747,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,9,-1.716,0.775,1.347,-149.237,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,10,-0.076,2.168,0.854,55.513,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,11,-2.092,-0.943,2.853,-122.488,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,12,1.736,-3.023,5.040,-62.909,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,13,-2.363,-0.074,2.370,-139.551,,,,
step,77,1,15.400,-0.559,1.464,-0.566,-0.566,14,-3.307,-0.628,3.454,-142.719,,,,
step,78,1,15.601,-0.672,1.351,-0.566,-0.566,0,-1.293,-0.453,1.908,-109.001,,,,
step,78,1,15.601,-0.672,1.351,-0.566,-0.566,1,-0.613,1.293,0.082,-44.422,,,,
step,78,1,15.601,-0.672,1.351,-0.566,-0.566,2,2.372,-1.276,4.021,-40.787,,,,
step,78,1,15.601,-0.672,1.351,-0.566,-0.566,3,1.059,-4.495,6.096,-73.508,,,,
