type,step,episode_id,time_s,robot_x,robot_y,robot_vx,robot_vy,agent_i,agent_x,agent_y,dist,angle_deg,collisions,min_dist,episode_steps,episode_time
step,383,9,76.600,2.209,-0.459,-0.566,-0.566,12,-3.219,4.211,7.160,139.294,,,,
step,383,9,76.600,2.209,-0.459,-0.566,-0.566,13,-4.373,1.780,6.952,161.208,,,,
step,383,9,76.600,2.209,-0.459,-0.566,-0.566,14,2.620,0.863,1.385,72.716,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,0,-0.188,0.448,2.501,155.922,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,1,-1.348,-2.266,3.838,-153.814,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,2,3.162,-3.022,2.672,-66.483,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,3,4.089,4.859,5.785,69.840,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,4,-4.547,-0.261,6.650,177.315,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,5,0.761,1.251,2.259,126.211,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,6,-0.708,2.224,3.959,135.075,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,7,-0.299,-1.812,2.696,-152.628,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,8,-1.204,4.042,5.672,125.567,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,9,2.208,4.101,4.675,88.628,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,10,0.045,2.395,3.607,124.653,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,11,-4.096,-3.793,6.980,-152.517,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,12,-3.156,4.203,7.098,137.719,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,13,-4.320,1.678,6.799,160.671,,,,
step,384,9,76.800,2.096,-0.572,-0.566,-0.566,14,2.576,0.833,1.485,71.122,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,0,-0.198,0.496,2.480,151.548,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,1,-1.435,-2.241,3.755,-155.518,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,2,3.145,-3.005,2.595,-63.373,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,3,4.194,4.873,5.982,68.299,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,4,-4.536,-0.272,6.531,176.371,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,5,0.781,1.299,2.319,121.193,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,6,-0.786,2.199,3.998,133.826,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,7,-0.242,-1.823,2.498,-152.908,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,8,-1.235,4.005,5.688,124.450,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,9,2.151,4.139,4.828,87.995,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,10,0.083,2.453,3.669,121.182,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,11,-4.089,-3.693,6.776,-153.651,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,12,-3.093,4.196,7.042,136.119,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,13,-4.268,1.576,6.647,160.109,,,,
step,385,9,77.000,1.982,-0.685,-0.566,-0.566,14,2.532,0.803,1.587,69.731,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,0,-0.209,0.545,2.474,147.126,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,1,-1.522,-2.217,3.676,-157.296,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,2,3.129,-2.988,2.526,-60.084,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,3,4.299,4.887,6.183,66.856,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,4,-4.524,-0.283,6.414,175.394,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,5,0.802,1.346,2.395,116.460,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,6,-0.864,2.174,4.038,132.602,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,7,-0.273,-1.912,2.414,-152.533,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,8,-1.232,4.011,5.723,122.812,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,9,2.095,4.178,4.981,87.402,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,10,0.186,2.434,3.644,117.515,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,11,-4.082,-3.592,6.574,-154.855,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,12,-3.098,4.182,7.034,134.927,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,13,-4.216,1.474,6.496,159.521,,,,
step,386,9,77.200,1.869,-0.798,-0.566,-0.566,14,2.488,0.773,1.689,68.507,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,0,-0.219,0.593,2.483,142.708,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,1,-1.608,-2.193,3.600,-159.151,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,2,3.113,-2.971,2.466,-56.623,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,3,4.404,4.901,6.387,65.506,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,4,-4.513,-0.295,6.299,174.380,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,5,0.822,1.394,2.487,112.048,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,6,-0.942,2.149,4.080,131.403,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,7,-0.303,-2.001,2.330,-152.131,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,8,-1.229,4.018,5.763,121.195,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,9,2.039,4.216,5.135,86.844,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,10,0.288,2.414,3.635,113.813,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,11,-4.075,-3.491,6.376,-156.134,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,12,-3.103,4.168,7.029,133.733,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,13,-4.164,1.372,6.345,158.906,,,,
step,387,9,77.400,1.756,-0.912,-0.566,-0.566,14,2.444,0.743,1.792,67.424,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,0,-0.229,0.641,2.506,138.345,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,1,-1.695,-2.169,3.528,-161.084,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,2,3.112,-2.968,2.436,-52.926,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,3,4.509,4.915,6.595,64.239,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,4,-4.502,-0.306,6.187,173.329,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,5,0.843,1.441,2.593,107.972,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,6,-0.930,2.158,4.092,128.952,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,7,-0.334,-2.089,2.246,-151.700,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,8,-1.225,4.024,5.807,119.601,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,9,1.983,4.255,5.290,86.319,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,10,0.391,2.394,3.641,110.108,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,11,-4.068,-3.391,6.182,-157.495,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,12,-3.108,4.153,7.028,132.538,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,13,-4.111,1.270,6.195,158.260,,,,
step,388,9,77.600,1.643,-1.025,-0.566,-0.566,14,2.400,0.713,1.895,66.459,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,0,-0.239,0.689,2.543,134.086,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,1,-1.782,-2.144,3.461,-163.094,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,2,3.110,-2.966,2.416,-49.152,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,3,4.614,4.929,6.806,63.051,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,4,-4.490,-0.317,6.076,172.239,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,5,0.864,1.489,2.710,104.232,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,6,-0.917,2.167,4.112,126.519,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,7,-0.365,-2.178,2.162,-151.234,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,8,-1.222,4.031,5.855,118.032,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,9,1.926,4.293,5.445,85.824,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,10,0.494,2.375,3.662,106.431,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,11,-4.103,-3.356,6.054,-158.502,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,12,-3.113,4.139,7.029,131.343,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,13,-4.059,1.168,6.046,157.582,,,,
step,389,9,77.800,1.530,-1.138,-0.566,-0.566,14,2.356,0.682,1.999,65.593,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,0,-0.249,0.737,2.532,130.125,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,1,-1.868,-2.120,3.378,-164.180,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,2,3.165,-2.995,2.531,-45.196,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,3,4.719,4.944,6.991,61.484,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,4,-4.479,-0.329,5.925,171.554,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,5,0.884,1.537,2.781,100.314,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,6,-0.904,2.175,4.076,124.118,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,7,-0.396,-2.267,2.074,-149.012,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,8,-1.219,4.037,5.846,116.414,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,9,1.870,4.331,5.552,84.956,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,10,0.547,2.316,3.613,103.363,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,11,-4.138,-3.322,5.914,-158.965,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,12,-3.118,4.125,6.971,130.206,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,13,-4.007,1.066,5.845,157.204,,,,
step,390,9,78.000,1.382,-1.199,-0.739,-0.306,14,2.312,0.652,2.072,63.335,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,0,-0.260,0.785,2.533,126.148,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,1,-1.955,-2.096,3.297,-165.320,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,2,3.220,-3.023,2.656,-41.598,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,3,4.824,4.958,7.180,59.998,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,4,-4.468,-0.340,5.776,170.832,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,5,0.905,1.584,2.864,96.606,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,6,-0.891,2.184,4.047,121.680,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,7,-0.427,-2.356,1.990,-146.598,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,8,-1.215,4.043,5.842,114.791,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,9,1.814,4.370,5.660,84.121,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,10,0.600,2.258,3.575,100.219,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,11,-4.173,-3.287,5.775,-159.449,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,12,-3.123,4.111,6.916,129.051,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,13,-3.954,0.964,5.645,156.800,,,,
step,391,9,78.200,1.234,-1.260,-0.739,-0.306,14,2.268,0.622,2.148,61.232,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,0,-0.270,0.833,2.546,122.194,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,1,-2.042,-2.071,3.217,-166.517,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,2,3.275,-3.052,2.791,-38.336,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,3,4.930,4.972,7.374,58.589,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,4,-4.456,-0.351,5.627,170.073,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,5,0.925,1.632,2.958,93.121,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,6,-0.879,2.193,4.026,119.212,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,7,-0.458,-2.445,1.910,-143.975,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,8,-1.234,3.937,5.747,113.809,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,9,1.758,4.408,5.769,83.317,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,10,0.653,2.199,3.547,97.018,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,11,-4.208,-3.253,5.636,-159.958,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,12,-3.128,4.097,6.864,127.877,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,13,-3.902,0.861,5.445,156.366,,,,
step,392,9,78.400,1.086,-1.321,-0.739,-0.306,14,2.344,0.708,2.387,58.217,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,0,-0.280,0.881,2.571,118.298,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,1,-2.128,-2.047,3.138,-167.775,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,2,3.330,-3.081,2.933,-35.383,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,3,5.000,4.986,7.554,57.474,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,4,-4.445,-0.363,5.479,169.272,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,5,0.946,1.679,3.062,89.862,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,6,-0.866,2.202,4.013,116.722,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,7,-0.489,-2.534,1.834,-141.129,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,8,-1.252,3.830,5.655,112.795,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,9,1.702,4.446,5.879,82.543,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,10,0.706,2.141,3.531,93.777,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,11,-4.243,-3.219,5.497,-160.492,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,12,-3.086,4.176,6.863,125.901,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,13,-3.867,0.943,5.339,154.172,,,,
step,393,9,78.600,0.939,-1.383,-0.739,-0.306,14,2.420,0.794,2.633,55.757,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,0,-0.290,0.929,2.608,114.495,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,1,-2.215,-2.023,3.061,-169.097,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,2,3.385,-3.110,3.083,-32.710,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,3,4.895,5.000,7.640,57.507,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,4,-4.411,-0.477,5.291,169.469,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,5,0.967,1.727,3.176,86.828,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,6,-0.825,2.299,4.077,113.352,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,7,-0.520,-2.622,1.763,-138.045,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,8,-1.271,3.724,5.564,111.747,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,9,1.663,4.439,5.947,81.564,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,10,0.759,2.082,3.527,90.517,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,11,-4.278,-3.184,5.359,-161.054,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,12,-3.043,4.256,6.869,123.927,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,13,-3.831,1.025,5.240,151.893,,,,
step,394,9,78.800,0.791,-1.444,-0.739,-0.306,14,2.422,0.792,2.768,53.876,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,0,-0.301,0.977,2.656,110.813,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,1,-2.302,-1.999,2.986,-170.486,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,2,3.440,-3.139,3.240,-30.290,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,3,4.790,4.986,7.703,57.426,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,4,-4.378,-0.591,5.103,169.680,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,5,0.987,1.775,3.298,84.010,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,6,-0.785,2.397,4.155,110.097,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,7,-0.551,-2.711,1.697,-134.712,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,8,-1.289,3.617,5.475,110.665,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,9,1.625,4.432,6.017,80.608,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,10,0.812,2.024,3.533,87.258,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,11,-4.259,-3.106,5.157,-161.918,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,12,-3.001,4.335,6.884,121.958,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,13,-3.796,1.106,5.150,149.530,,,,
step,395,9,79.000,0.643,-1.505,-0.739,-0.306,14,2.476,0.692,2.862,50.160,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,0,-0.311,1.025,2.714,107.276,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,1,-2.388,-1.974,2.912,-171.946,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,2,3.495,-3.168,3.401,-28.097,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,3,4.685,4.972,7.765,57.347,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,4,-4.344,-0.705,4.916,169.907,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,5,1.008,1.822,3.427,81.399,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,6,-0.744,2.495,4.246,106.972,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,7,-0.582,-2.800,1.638,-131.124,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,8,-1.307,3.511,5.388,109.547,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,9,1.587,4.424,6.089,79.675,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,10,0.865,1.966,3.551,84.023,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,11,-4.240,-3.027,4.956,-162.853,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,12,-2.958,4.415,6.906,120.000,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,13,-3.761,1.188,5.069,147.087,,,,
step,396,9,79.200,0.495,-1.566,-0.739,-0.306,14,2.530,0.593,2.967,46.695,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,0,-0.321,1.073,2.782,103.900,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,1,-2.475,-1.950,2.841,-173.481,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,2,3.550,-3.197,3.567,-26.104,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,3,4.580,4.958,7.828,57.269,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,4,-4.311,-0.819,4.728,170.153,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,5,1.028,1.870,3.563,78.983,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,6,-0.766,2.394,4.173,105.473,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,7,-0.613,-2.889,1.585,-127.283,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,8,-1.326,3.404,5.303,108.393,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,9,1.548,4.417,6.163,78.763,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,10,0.918,1.907,3.581,80.830,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,11,-4.221,-2.949,4.756,-163.867,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,12,-2.916,4.494,6.937,118.057,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,13,-3.725,1.270,4.998,144.570,,,,
step,397,9,79.400,0.347,-1.628,-0.739,-0.306,14,2.584,0.493,3.083,43.478,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,0,-0.331,1.121,2.860,100.696,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,1,-2.562,-1.926,2.771,-175.094,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,2,3.605,-3.226,3.737,-24.291,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,3,4.618,4.930,7.958,56.272,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,4,-4.277,-0.933,4.540,170.418,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,5,1.049,1.918,3.705,76.748,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,6,-0.787,2.293,4.102,103.921,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,7,-0.644,-2.978,1.540,-123.198,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,8,-1.344,3.298,5.220,107.202,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,9,1.510,4.410,6.238,77.873,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,10,0.971,1.849,3.621,77.698,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,11,-4.202,-2.871,4.557,-164.969,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,12,-2.873,4.574,6.976,116.134,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,13,-3.690,1.351,4.937,141.986,,,,
step,398,9,79.600,0.199,-1.689,-0.739,-0.306,14,2.638,0.394,3.207,40.502,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,0,-0.342,1.169,2.946,97.670,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,1,-2.648,-1.902,2.704,-176.788,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,2,3.547,-3.231,3.796,-22.968,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,3,4.656,4.902,8.090,55.306,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,4,-4.244,-1.047,4.353,170.707,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,5,1.069,1.965,3.852,74.681,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,6,-0.809,2.192,4.035,102.316,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,7,-0.675,-3.067,1.504,-118.891,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,8,-1.363,3.191,5.140,105.974,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,9,1.472,4.402,6.314,77.004,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,10,1.024,1.790,3.671,74.644,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,11,-4.183,-2.792,4.361,-166.171,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,12,-2.877,4.606,6.998,114.740,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,13,-3.738,1.289,4.858,141.274,,,,
step,399,9,79.800,0.052,-1.750,-0.739,-0.306,14,2.692,0.295,3.340,37.755,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,0,-0.352,1.217,2.977,94.689,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,1,-2.735,-1.877,2.630,-177.227,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,2,3.488,-3.237,3.892,-22.458,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,3,4.695,4.874,8.182,54.053,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,4,-4.210,-1.161,4.144,171.831,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,5,1.090,2.013,3.949,72.336,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,6,-0.830,2.091,3.908,100.648,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,7,-0.706,-3.155,1.527,-113.031,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,8,-1.381,3.085,4.999,104.749,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,9,1.433,4.395,6.335,75.917,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,10,1.077,1.732,3.678,71.201,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,11,-4.164,-2.714,4.169,-166.628,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,12,-2.881,4.638,6.964,113.464,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,13,-3.786,1.226,4.731,141.018,,,,
step,400,9,80.001,-0.108,-1.750,-0.800,0.000,14,2.746,0.195,3.454,34.277,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,0,-0.362,1.265,3.017,91.778,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,1,-2.821,-1.853,2.555,-177.691,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,2,3.430,-3.242,3.988,-21.973,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,3,4.733,4.846,8.278,52.829,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,4,-4.163,-1.143,3.942,171.144,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,5,1.088,2.108,4.089,70.624,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,6,-0.852,1.990,3.785,98.870,,,,
step,401,9,80.200,-0.268,-1.750,-0.800,0.000,7,-0.737,-3.244,1.566,-107.404,,,,
